Date,Adj Close,Close,High,Low,Open,Volume
2002-03-06,387.69000244140625,387.69000244140625,388.6499938964844,382.6400146484375,382.75,143198800
2002-03-07,387.04998779296875,387.04998779296875,388.4800109863281,385.010009765625,387.3599853515625,137407300
2002-03-08,384.7200012207031,384.7200012207031,388.8999938964844,383.25,386.8900146484375,149069200
2002-03-11,385.8500061035156,385.8500061035156,386.8399963378906,383.44000244140625,384.55999755859375,100763900
2002-03-12,387.3900146484375,387.3900146484375,387.3900146484375,383.19000244140625,385.4800109863281,96141600
2002-03-13,390.260009765625,390.260009765625,391.2799987792969,387.2099914550781,387.55999755859375,113914200
2002-03-14,390.3999938964844,390.3999938964844,391.1700134277344,389.010009765625,390.2699890136719,99158000
2002-03-15,394.8599853515625,394.8599853515625,395.3900146484375,390.45001220703125,390.510009765625,178559800
2002-03-18,393.0400085449219,393.0400085449219,394.19000244140625,392.1199951171875,392.2200012207031,118750800
2002-03-19,393.19000244140625,393.19000244140625,394.5299987792969,391.8800048828125,393.510009765625,104665200
2002-03-20,384.239990234375,384.239990234375,392.989990234375,384.0899963378906,392.95001220703125,148460100
2002-03-21,386.2200012207031,386.2200012207031,386.42999267578125,381.4800109863281,384.44000244140625,113511200
2002-03-22,385.8599853515625,385.8599853515625,387.20001220703125,385.0899963378906,385.8399963378906,128667100
2002-03-25,381.6700134277344,381.6700134277344,386.9599914550781,381.6700134277344,385.8900146484375,99699200
2002-03-26,381.7799987792969,381.7799987792969,384.3599853515625,380.57000732421875,381.6499938964844,103016400
2002-03-27,382.4599914550781,382.4599914550781,383.3900146484375,380.0799865722656,381.4700012207031,125861200
2002-03-28,383.1400146484375,383.1400146484375,384.17999267578125,382.0799865722656,382.5,118223200
2002-04-01,384.1600036621094,384.1600036621094,384.3399963378906,381.0299987792969,383.010009765625,99369500
2002-04-02,381.45001220703125,381.45001220703125,383.80999755859375,380.8500061035156,383.80999755859375,121983600
2002-04-03,379.6000061035156,379.6000061035156,382.57000732421875,377.57000732421875,381.69000244140625,123011400
2002-04-04,371.989990234375,371.989990234375,379.7200012207031,370.5199890136719,379.489990234375,212967000
2002-04-05,368.3900146484375,368.3900146484375,373.4200134277344,367.75,372.3699951171875,139420400
2002-04-08,369.010009765625,369.010009765625,369.5899963378906,366.55999755859375,368.1199951171875,120362400
2002-04-09,368.29998779296875,368.29998779296875,369.9599914550781,367.82000732421875,369.0799865722656,143010000
2002-04-10,373.989990234375,373.989990234375,374.0799865722656,368.7099914550781,368.7699890136719,137416000
2002-04-11,369.19000244140625,369.19000244140625,375.1400146484375,368.82000732421875,373.8399963378906,140167600
2002-04-12,370.69000244140625,370.69000244140625,371.0400085449219,368.4800109863281,369.44000244140625,112854800
2002-04-15,371.9700012207031,371.9700012207031,372.45001220703125,368.8999938964844,370.739990234375,78719800
2002-04-16,375.42999267578125,375.42999267578125,375.9200134277344,371.67999267578125,371.8299865722656,106643400
2002-04-17,370.0199890136719,370.0199890136719,375.44000244140625,369.2200012207031,375.3699951171875,152908600
2002-04-18,376.19000244140625,376.19000244140625,376.4100036621094,369.9599914550781,369.9599914550781,139876400
2002-04-19,375.4700012207031,375.4700012207031,377.0899963378906,374.9200134277344,376.7699890136719,120413600
2002-04-22,370.82000732421875,370.82000732421875,375.6000061035156,369.7200012207031,375.3599853515625,116903600
2002-04-23,365.75,365.75,371.3599853515625,365.19000244140625,370.510009765625,133779200
2002-04-24,364.7900085449219,364.7900085449219,369.1600036621094,364.5199890136719,366.6099853515625,123885600
2002-04-25,366.4100036621094,366.4100036621094,369.8800048828125,364.55999755859375,364.7300109863281,168170600
2002-04-26,366.04998779296875,366.04998779296875,367.05999755859375,362.9200134277344,366.82000732421875,105026400
2002-04-29,357.8999938964844,357.8999938964844,363.5199890136719,357.1199951171875,363.510009765625,121396600
2002-04-30,359.1400146484375,359.1400146484375,360.80999755859375,354.1600036621094,357.67999267578125,160560000
2002-05-01,364.29998779296875,364.29998779296875,364.6000061035156,357.32000732421875,357.510009765625,130547600
2002-05-02,362.9200134277344,362.9200134277344,364.75,361.760009765625,364.2200012207031,124288000
2002-05-03,359.05999755859375,359.05999755859375,362.95001220703125,356.2900085449219,362.95001220703125,125673800
2002-05-06,353.8500061035156,353.8500061035156,359.6000061035156,353.82000732421875,359.04998779296875,102131800
2002-05-07,347.5,347.5,355.6300048828125,347.0199890136719,353.8399963378906,142773200
2002-05-08,357.04998779296875,357.04998779296875,357.6499938964844,347.8800048828125,347.92999267578125,134900800
2002-05-09,352.5299987792969,352.5299987792969,356.69000244140625,352.5199890136719,356.69000244140625,104232800
2002-05-10,349.2200012207031,349.2200012207031,354.57000732421875,348.9200134277344,352.67999267578125,117954400
2002-05-13,352.94000244140625,352.94000244140625,353.2699890136719,348.8399963378906,349.3500061035156,101060000
2002-05-14,357.989990234375,357.989990234375,358.07000732421875,353.80999755859375,353.80999755859375,145956200
2002-05-15,351.45001220703125,351.45001220703125,357.5,350.05999755859375,357.5,177717600
2002-05-16,348.4800109863281,348.4800109863281,351.4200134277344,345.2099914550781,351.3900146484375,168164800
2002-05-17,356.80999755859375,356.80999755859375,356.8399963378906,347.69000244140625,348.45001220703125,132250800
2002-05-20,353.1700134277344,353.1700134277344,356.55999755859375,352.1499938964844,356.55999755859375,106063800
2002-05-21,350.69000244140625,350.69000244140625,355.75,350.69000244140625,353.3699951171875,102677400
2002-05-22,353.05999755859375,353.05999755859375,354.4599914550781,350.8299865722656,351.6499938964844,115095400
2002-05-23,357.2099914550781,357.2099914550781,357.2099914550781,350.8299865722656,353.260009765625,115218400
2002-05-24,352.4100036621094,352.4100036621094,357.7799987792969,351.489990234375,357.20001220703125,117205600
2002-05-28,351.2300109863281,351.2300109863281,353.25,350.2300109863281,352.5400085449219,94858600
2002-05-29,352.4200134277344,352.4200134277344,354.760009765625,351.05999755859375,351.05999755859375,101304000
2002-05-30,351.989990234375,351.989990234375,353.3299865722656,349.07000732421875,352.260009765625,117672000
2002-05-31,351.70001220703125,351.70001220703125,356.2099914550781,351.20001220703125,352.07000732421875,126393800
2002-06-03,342.1099853515625,342.1099853515625,353.1199951171875,341.79998779296875,351.42999267578125,103680400
2002-06-04,339.5400085449219,339.5400085449219,341.6099853515625,336.6400146484375,341.510009765625,155963800
2002-06-05,342.1300048828125,342.1300048828125,342.2300109863281,337.760009765625,339.7699890136719,122602400
2002-06-06,333.739990234375,333.739990234375,341.989990234375,333.05999755859375,341.8800048828125,94753800
2002-06-07,335.07000732421875,335.07000732421875,336.5799865722656,329.8800048828125,332.7099914550781,160690800
2002-06-10,340.0799865722656,340.0799865722656,342.4100036621094,334.489990234375,335.2300109863281,104145600
2002-06-11,328.1000061035156,328.1000061035156,340.25,327.760009765625,340.25,179491000
2002-06-12,326.4599914550781,326.4599914550781,328.6099853515625,321.8399963378906,328.04998779296875,183345800
2002-06-13,327.94000244140625,327.94000244140625,331.3699951171875,325.04998779296875,326.5899963378906,142019200
2002-06-14,328.1300048828125,328.1300048828125,329.7799987792969,321.1700134277344,327.5899963378906,153027600
2002-06-17,335.9700012207031,335.9700012207031,335.989990234375,329.05999755859375,329.0799865722656,136775200
2002-06-18,336.7200012207031,336.7200012207031,338.55999755859375,333.8699951171875,335.3800048828125,123295600
2002-06-19,333.989990234375,333.989990234375,338.3699951171875,332.69000244140625,336.7300109863281,118420400
2002-06-20,329.82000732421875,329.82000732421875,333.489990234375,328.9700012207031,333.3500061035156,151526200
2002-06-21,318.67999267578125,318.67999267578125,327.6700134277344,317.5,326.7300109863281,197214800
2002-06-24,319.44000244140625,319.44000244140625,323.5,311.8999938964844,318.4100036621094,163076400
2002-06-25,314.82000732421875,314.82000732421875,324.5299987792969,314.010009765625,319.6300048828125,136940400
2002-06-26,319.95001220703125,319.95001220703125,321.0400085449219,308.9800109863281,314.1400146484375,171573600
2002-06-27,327.5899963378906,327.5899963378906,327.739990234375,318.7900085449219,320.3399963378906,145568200
2002-06-28,319.20001220703125,319.20001220703125,329.0400085449219,319.1499938964844,327.6199951171875,169047200
2002-07-01,308.7799987792969,308.7799987792969,320.489990234375,308.2300109863281,319.1300048828125,140114000
2002-07-02,300.8599853515625,300.8599853515625,309.1600036621094,299.0,308.510009765625,191996000
2002-07-03,301.3399963378906,301.3399963378906,301.8500061035156,297.0899963378906,300.6300048828125,154833600
2002-07-05,312.6300048828125,312.6300048828125,312.6600036621094,301.7799987792969,301.8399963378906,71102000
2002-07-08,308.57000732421875,308.57000732421875,313.1099853515625,307.4100036621094,312.3999938964844,128144800
2002-07-09,294.2900085449219,294.2900085449219,308.82000732421875,293.6000061035156,308.6600036621094,186780800
2002-07-10,279.7699890136719,279.7699890136719,294.3800048828125,278.54998779296875,294.3800048828125,235218800
2002-07-11,285.2200012207031,285.2200012207031,285.55999755859375,271.4800109863281,279.739990234375,315581000
2002-07-12,288.6099853515625,288.6099853515625,290.0400085449219,280.2799987792969,285.3299865722656,186813200
2002-07-15,283.5299987792969,283.5299987792969,289.4599914550781,272.2099914550781,288.44000244140625,352360600
2002-07-16,281.7099914550781,281.7099914550781,289.75,280.57000732421875,283.5,243043800
2002-07-17,288.3999938964844,288.3999938964844,290.0799865722656,283.3999938964844,284.32000732421875,230109600
2002-07-18,277.8900146484375,277.8900146484375,288.1499938964844,277.8900146484375,288.1400146484375,182586400
2002-07-19,264.010009765625,264.010009765625,274.7300109863281,261.8699951171875,274.7099914550781,236797800
2002-07-22,257.95001220703125,257.95001220703125,268.70001220703125,257.94000244140625,264.1099853515625,206795800
2002-07-23,256.94000244140625,256.94000244140625,263.0199890136719,253.72999572753906,257.8599853515625,214443400
2002-07-24,273.2200012207031,273.2200012207031,274.20001220703125,251.60000610351562,256.3299865722656,241386800
2002-07-25,282.239990234375,282.239990234375,285.20001220703125,271.5899963378906,274.2900085449219,238794000
2002-07-26,289.30999755859375,289.30999755859375,289.30999755859375,280.5799865722656,282.6400146484375,150593200
2002-07-29,301.54998779296875,301.54998779296875,301.54998779296875,289.510009765625,289.510009765625,172244200
2002-07-30,304.5299987792969,304.5299987792969,307.510009765625,297.44000244140625,301.239990234375,192862600
2002-07-31,312.1700134277344,312.1700134277344,312.25,299.9100036621094,303.6000061035156,190963200
2002-08-01,302.80999755859375,302.80999755859375,312.010009765625,302.2099914550781,312.010009765625,145277100
2002-08-02,301.45001220703125,301.45001220703125,308.20001220703125,298.239990234375,303.2099914550781,132766800
2002-08-05,289.1400146484375,289.1400146484375,302.19000244140625,288.1300048828125,301.3699951171875,129040200
2002-08-06,295.0899963378906,295.0899963378906,301.1000061035156,289.5,289.5,139549600
2002-08-07,305.6600036621094,305.6600036621094,305.7900085449219,296.3500061035156,296.3500061035156,124341600
2002-08-08,316.3599853515625,316.3599853515625,316.9700012207031,305.55999755859375,305.7200012207031,157939600
2002-08-09,315.8800048828125,315.8800048828125,317.94000244140625,310.6099853515625,315.54998779296875,120344800
2002-08-12,316.3299865722656,316.3299865722656,317.3299865722656,311.2900085449219,315.54998779296875,86326000
2002-08-13,306.2200012207031,306.2200012207031,316.04998779296875,306.0899963378906,316.04998779296875,92741600
2002-08-14,317.2200012207031,317.2200012207031,317.2200012207031,302.0400085449219,306.010009765625,127677400
2002-08-15,318.29998779296875,318.29998779296875,321.3999938964844,315.7300109863281,317.2200012207031,127207000
2002-08-16,315.1600036621094,315.1600036621094,318.6499938964844,313.70001220703125,317.9100036621094,102856800
2002-08-19,320.29998779296875,320.29998779296875,320.8699951171875,314.3500061035156,314.8800048828125,92919200
2002-08-20,317.0400085449219,317.0400085449219,319.8699951171875,315.94000244140625,319.8699951171875,100107600
2002-08-21,321.8599853515625,321.8599853515625,322.3399963378906,316.29998779296875,317.3999938964844,99560000
2002-08-22,331.3599853515625,331.3599853515625,331.6499938964844,321.4800109863281,321.9700012207031,115959000
2002-08-23,324.20001220703125,324.20001220703125,330.95001220703125,323.44000244140625,330.95001220703125,86294400
2002-08-26,326.70001220703125,326.70001220703125,327.010009765625,320.3500061035156,324.2799987792969,85272200
2002-08-27,318.3800048828125,318.3800048828125,328.989990234375,316.6000061035156,326.8599853515625,132406400
2002-08-28,315.2200012207031,315.2200012207031,318.9200134277344,313.510009765625,318.5799865722656,111330800
2002-08-29,315.1099853515625,315.1099853515625,318.7200012207031,310.8399963378906,315.0899963378906,102011400
2002-08-30,315.55999755859375,315.55999755859375,319.760009765625,312.260009765625,314.95001220703125,83449000
2002-09-03,302.1300048828125,302.1300048828125,314.95001220703125,301.8699951171875,314.95001220703125,113200800
2002-09-04,310.1700134277344,310.1700134277344,311.3699951171875,302.2699890136719,302.2699890136719,116695400
2002-09-05,307.260009765625,307.260009765625,310.80999755859375,303.44000244140625,309.8900146484375,111014000
2002-09-06,306.6600036621094,306.6600036621094,309.9700012207031,305.6700134277344,308.1000061035156,114536200
2002-09-09,310.0899963378906,310.0899963378906,311.69000244140625,304.9700012207031,306.2799987792969,108123200
2002-09-10,312.20001220703125,312.20001220703125,312.760009765625,309.2099914550781,309.7200012207031,99357200
2002-09-11,312.3800048828125,312.3800048828125,317.0299987792969,312.30999755859375,312.5,77110800
2002-09-12,306.7099914550781,306.7099914550781,311.95001220703125,305.5199890136719,311.95001220703125,105192400
2002-09-13,308.2200012207031,308.2200012207031,309.2300109863281,302.5400085449219,306.260009765625,116394800
2002-09-16,310.1600036621094,310.1600036621094,310.5,304.29998779296875,307.8699951171875,93750000
2002-09-17,303.42999267578125,303.42999267578125,314.510009765625,302.8299865722656,310.5,119406400
2002-09-18,304.17999267578125,304.17999267578125,307.05999755859375,300.3999938964844,302.8999938964844,105635600
2002-09-19,295.6199951171875,295.6199951171875,303.75,295.5400085449219,303.75,139442400
2002-09-20,296.5400085449219,296.5400085449219,297.9700012207031,295.1600036621094,295.7900085449219,177361600
2002-09-23,294.3399963378906,294.3399963378906,296.05999755859375,292.20001220703125,295.82000732421875,124313200
2002-09-24,293.5899963378906,293.5899963378906,296.1199951171875,290.6600036621094,293.7699890136719,143669600
2002-09-25,302.510009765625,302.510009765625,303.70001220703125,293.95001220703125,293.95001220703125,141249600
2002-09-26,307.8900146484375,307.8900146484375,307.94000244140625,303.1400146484375,303.1400146484375,106042800
2002-09-27,296.0199890136719,296.0199890136719,307.7200012207031,295.7900085449219,307.7200012207031,144091200
2002-09-30,295.07000732421875,295.07000732421875,298.5400085449219,290.80999755859375,295.1600036621094,151658000
2002-10-01,304.4200134277344,304.4200134277344,304.4200134277344,295.79998779296875,297.3599853515625,164590800
2002-10-02,303.3500061035156,303.3500061035156,309.1600036621094,301.82000732421875,304.260009765625,195214800
2002-10-03,303.1099853515625,303.1099853515625,308.239990234375,301.42999267578125,303.2699890136719,171774400
2002-10-04,294.3900146484375,294.3900146484375,304.05999755859375,293.739990234375,303.32000732421875,180393200
2002-10-07,293.8999938964844,293.8999938964844,301.05999755859375,293.2900085449219,294.239990234375,146032800
2002-10-08,302.0,302.0,303.94000244140625,294.9599914550781,295.0,125461200
2002-10-09,298.0299987792969,298.0299987792969,301.7900085449219,295.3699951171875,301.7900085449219,158417000
2002-10-10,302.4700012207031,302.4700012207031,303.3800048828125,295.25,297.4700012207031,178266000
2002-10-11,306.3500061035156,306.3500061035156,309.44000244140625,302.4100036621094,303.3299865722656,154040600
2002-10-14,313.5899963378906,313.5899963378906,313.92999267578125,306.2699890136719,306.2699890136719,127336000
2002-10-15,320.6000061035156,320.6000061035156,320.6099853515625,314.1700134277344,314.1700134277344,133428400
2002-10-16,319.80999755859375,319.80999755859375,324.55999755859375,317.75,320.17999267578125,138693400
2002-10-17,323.7300109863281,323.7300109863281,326.42999267578125,320.3999938964844,320.3999938964844,160848400
2002-10-18,324.8399963378906,324.8399963378906,325.9700012207031,320.7799987792969,323.6300048828125,109294000
2002-10-21,324.9800109863281,324.9800109863281,325.7200012207031,319.0899963378906,324.67999267578125,138425600
2002-10-22,320.4800109863281,320.4800109863281,324.92999267578125,316.9200134277344,324.92999267578125,154587200
2002-10-23,317.67999267578125,317.67999267578125,320.5299987792969,311.42999267578125,320.5299987792969,154066800
2002-10-24,312.489990234375,312.489990234375,318.9100036621094,311.4100036621094,317.489990234375,154418400
2002-10-25,318.8399963378906,318.8399963378906,319.489990234375,311.70001220703125,312.5899963378906,149444800
2002-10-28,316.04998779296875,316.04998779296875,322.2200012207031,314.44000244140625,318.9599914550781,148797200
2002-10-29,312.1600036621094,312.1600036621094,316.3699951171875,308.9100036621094,315.8599853515625,142942400
2002-10-30,315.6000061035156,315.6000061035156,316.8399963378906,311.8699951171875,312.2200012207031,134089000
2002-10-31,312.3999938964844,312.3999938964844,318.1700134277344,309.94000244140625,315.70001220703125,217180400
2002-11-01,315.4200134277344,315.4200134277344,317.1700134277344,308.95001220703125,311.989990234375,207367000
2002-11-04,316.8399963378906,316.8399963378906,321.9200134277344,315.6099853515625,316.510009765625,142022000
2002-11-05,320.32000732421875,320.32000732421875,320.4800109863281,316.3999938964844,316.6300048828125,159084000
2002-11-06,327.1600036621094,327.1600036621094,327.6199951171875,319.5,319.5,204712400
2002-11-07,324.6199951171875,324.6199951171875,327.1199951171875,322.80999755859375,326.8299865722656,125502600
2002-11-08,322.1300048828125,322.1300048828125,325.5299987792969,320.6199951171875,324.67999267578125,254072000
2002-11-11,317.1400146484375,317.1400146484375,322.3900146484375,316.82000732421875,322.19000244140625,124525800
2002-11-12,319.489990234375,319.489990234375,321.4800109863281,316.6600036621094,317.4200134277344,137758400
2002-11-13,314.6400146484375,314.6400146484375,320.8500061035156,311.0199890136719,318.70001220703125,152513800
2002-11-14,319.5,319.5,320.260009765625,315.9200134277344,315.9200134277344,133505000
2002-11-15,321.8399963378906,321.8399963378906,322.1700134277344,317.32000732421875,317.8599853515625,135060400
2002-11-18,320.92999267578125,320.92999267578125,324.3399963378906,320.70001220703125,322.1199951171875,116896000
2002-11-19,320.80999755859375,320.80999755859375,323.6099853515625,319.1400146484375,320.8900146484375,143232600
2002-11-20,324.1499938964844,324.1499938964844,324.1499938964844,317.760009765625,320.7900085449219,152686800
2002-11-21,324.92999267578125,324.92999267578125,326.8999938964844,323.1099853515625,324.2699890136719,183037400
2002-11-22,323.1099853515625,323.1099853515625,325.8900146484375,322.67999267578125,324.9700012207031,170528600
2002-11-25,321.510009765625,321.510009765625,323.44000244140625,318.54998779296875,323.1700134277344,158738800
2002-11-26,316.0899963378906,316.0899963378906,320.3500061035156,315.30999755859375,319.94000244140625,165985800
2002-11-27,321.6600036621094,321.6600036621094,323.04998779296875,316.82000732421875,316.8699951171875,142223600
2002-11-29,320.29998779296875,320.29998779296875,322.8599853515625,320.010009765625,321.739990234375,58150400
2002-12-02,317.8999938964844,317.8999938964844,324.2099914550781,315.6600036621094,320.95001220703125,144762000
2002-12-03,316.1199951171875,316.1199951171875,317.69000244140625,312.010009765625,317.4100036621094,141088200
2002-12-04,318.8599853515625,318.8599853515625,318.989990234375,314.1400146484375,315.82000732421875,113012800
2002-12-05,316.8399963378906,316.8399963378906,320.25,316.1400146484375,318.44000244140625,123387200
2002-12-06,317.8500061035156,317.8500061035156,317.9800109863281,314.0899963378906,316.3500061035156,126391600
2002-12-09,316.7699890136719,316.7699890136719,322.4200134277344,316.6499938964844,317.32000732421875,120434600
2002-12-10,317.6099853515625,317.6099853515625,319.1300048828125,315.8599853515625,317.1600036621094,119380400
2002-12-11,317.07000732421875,317.07000732421875,318.9200134277344,315.3699951171875,317.4100036621094,117197200
2002-12-12,314.0899963378906,314.0899963378906,317.9100036621094,313.1700134277344,317.80999755859375,149737200
2002-12-13,311.989990234375,311.989990234375,314.760009765625,311.04998779296875,313.54998779296875,122642400
2002-12-16,315.6300048828125,315.6300048828125,315.739990234375,310.8399963378906,312.04998779296875,135426800
2002-12-17,312.8299865722656,312.8299865722656,315.54998779296875,311.70001220703125,315.54998779296875,112117400
2002-12-18,310.2200012207031,310.2200012207031,312.6499938964844,309.2300109863281,312.6300048828125,140594400
2002-12-19,307.9200134277344,307.9200134277344,312.4100036621094,307.1000061035156,309.8399963378906,123751600
2002-12-20,310.1099853515625,310.1099853515625,310.8500061035156,307.739990234375,308.20001220703125,196639200
2002-12-23,312.8699951171875,312.8699951171875,313.9100036621094,310.1499938964844,310.1600036621094,102566800
2002-12-24,313.67999267578125,313.67999267578125,315.1400146484375,313.07000732421875,313.1000061035156,49325200
2002-12-26,308.3299865722656,308.3299865722656,314.1400146484375,307.8699951171875,313.95001220703125,74836800
2002-12-27,304.1700134277344,304.1700134277344,308.5899963378906,303.82000732421875,308.20001220703125,71276400
2002-12-30,307.989990234375,307.989990234375,308.6499938964844,303.989990234375,304.1300048828125,99518000
2002-12-31,308.5799865722656,308.5799865722656,309.4599914550781,304.760009765625,307.75,98066200
2003-01-02,317.3900146484375,317.3900146484375,317.3900146484375,308.8999938964844,308.8999938964844,114902000
2003-01-03,320.5199890136719,320.5199890136719,320.7300109863281,317.4200134277344,317.4200134277344,112718800
2003-01-06,323.4700012207031,323.4700012207031,324.05999755859375,319.7799987792969,320.1400146484375,108979000
2003-01-07,318.9700012207031,318.9700012207031,323.6000061035156,318.3800048828125,323.6000061035156,122101800
2003-01-08,316.04998779296875,316.04998779296875,319.9100036621094,315.45001220703125,318.8699951171875,121858800
2003-01-09,320.42999267578125,320.42999267578125,321.0899963378906,316.30999755859375,317.0,129296000
2003-01-10,319.95001220703125,319.95001220703125,320.8999938964844,316.8299865722656,319.94000244140625,131005400
2003-01-13,319.6499938964844,319.6499938964844,321.8299865722656,317.5899963378906,320.07000732421875,112115600
2003-01-14,319.489990234375,319.489990234375,319.8900146484375,316.9700012207031,319.2099914550781,128365000
2003-01-15,315.5400085449219,315.5400085449219,319.7799987792969,314.9800109863281,319.45001220703125,120664800
2003-01-16,314.9800109863281,314.9800109863281,318.5799865722656,313.2900085449219,316.239990234375,150520200
2003-01-17,314.0899963378906,314.0899963378906,316.989990234375,312.6199951171875,314.79998779296875,149060000
2003-01-21,311.9599914550781,311.9599914550781,316.2300109863281,311.79998779296875,314.2799987792969,130079600
2003-01-22,311.5400085449219,311.5400085449219,314.760009765625,311.0,311.8999938964844,144262000
2003-01-23,312.79998779296875,312.79998779296875,313.57000732421875,310.4700012207031,312.1400146484375,146848800
2003-01-24,305.1300048828125,305.1300048828125,312.3599853515625,304.0899963378906,312.3599853515625,139127400
2003-01-27,298.2099914550781,298.2099914550781,304.4700012207031,297.17999267578125,304.4700012207031,130255200
2003-01-28,304.1400146484375,304.1400146484375,304.8900146484375,298.239990234375,298.739990234375,156317200
2003-01-29,307.05999755859375,307.05999755859375,308.44000244140625,300.3800048828125,303.2200012207031,111042400
2003-01-30,301.57000732421875,301.57000732421875,307.29998779296875,301.1000061035156,307.1300048828125,150698800
2003-01-31,307.0400085449219,307.0400085449219,307.2699890136719,300.8500061035156,301.3299865722656,144938400
2003-02-03,307.2799987792969,307.2799987792969,309.1199951171875,306.29998779296875,307.1099853515625,127214400
2003-02-04,302.4800109863281,302.4800109863281,306.5199890136719,299.20001220703125,306.5,142861600
2003-02-05,300.75,300.75,307.30999755859375,300.6499938964844,302.70001220703125,124955000
2003-02-06,300.7099914550781,300.7099914550781,302.1199951171875,297.4700012207031,300.6199951171875,116744800
2003-02-07,298.8399963378906,298.8399963378906,301.75,296.8599853515625,301.0299987792969,124587400
2003-02-10,301.17999267578125,301.17999267578125,301.6000061035156,297.010009765625,298.8699951171875,106638000
2003-02-11,298.7699890136719,298.7699890136719,303.7900085449219,297.75,301.1600036621094,120059000
2003-02-12,293.6700134277344,293.6700134277344,298.9700012207031,293.3699951171875,298.5799865722656,131073400
2003-02-13,291.19000244140625,291.19000244140625,293.9200134277344,287.0199890136719,293.489990234375,142161600
2003-02-14,294.1099853515625,294.1099853515625,294.489990234375,288.9800109863281,291.1499938964844,145748000
2003-02-18,301.3999938964844,301.3999938964844,302.20001220703125,295.1199951171875,295.19000244140625,104211600
2003-02-19,299.3900146484375,299.3900146484375,301.7699890136719,298.0,301.489990234375,86122200
2003-02-20,296.489990234375,296.489990234375,300.8500061035156,296.2900085449219,299.8399963378906,103491200
2003-02-21,300.2799987792969,300.2799987792969,301.92999267578125,294.42999267578125,296.4200134277344,128179200
2003-02-24,295.0899963378906,295.0899963378906,300.010009765625,294.5299987792969,300.010009765625,98361800
2003-02-25,297.0199890136719,297.0199890136719,297.29998779296875,290.1000061035156,293.5400085449219,116593200
2003-02-26,295.510009765625,295.510009765625,301.0899963378906,295.2799987792969,296.55999755859375,117316400
2003-02-27,300.04998779296875,300.04998779296875,301.70001220703125,295.55999755859375,295.55999755859375,110890400
2003-02-28,301.0899963378906,301.0899963378906,302.5400085449219,299.44000244140625,299.989990234375,109250400
2003-03-03,298.6700134277344,298.6700134277344,305.4100036621094,297.6000061035156,301.8399963378906,94634800
2003-03-04,294.79998779296875,294.79998779296875,298.80999755859375,294.7699890136719,298.5299987792969,95108400
2003-03-05,299.1600036621094,299.1600036621094,300.1300048828125,294.5400085449219,294.6700134277344,123872000
2003-03-06,298.3699951171875,298.3699951171875,300.30999755859375,297.0799865722656,298.54998779296875,120488800
2003-03-07,302.32000732421875,302.32000732421875,302.6400146484375,294.94000244140625,297.44000244140625,118402400
2003-03-10,296.2200012207031,296.2200012207031,301.3599853515625,295.7900085449219,301.3599853515625,95704000
2003-03-11,293.3399963378906,293.3399963378906,296.6700134277344,292.05999755859375,296.2699890136719,117582800
2003-03-12,294.3999938964844,294.3999938964844,294.3999938964844,289.3800048828125,293.2900085449219,118625200
2003-03-13,298.1700134277344,298.1700134277344,298.1700134277344,292.739990234375,294.7900085449219,176307200
2003-03-14,295.3299865722656,295.3299865722656,299.8900146484375,294.45001220703125,298.3500061035156,154651600
2003-03-17,304.6000061035156,304.6000061035156,304.760009765625,293.7099914550781,295.2099914550781,164858800
2003-03-18,307.29998779296875,307.29998779296875,307.3999938964844,304.54998779296875,304.57000732421875,133426000
2003-03-19,311.260009765625,311.260009765625,311.67999267578125,306.2900085449219,307.3399963378906,133541400
2003-03-20,311.0199890136719,311.0199890136719,311.6199951171875,305.8299865722656,311.17999267578125,124578400
2003-03-21,318.6199951171875,318.6199951171875,319.04998779296875,311.4700012207031,311.4700012207031,153219400
2003-03-24,309.2900085449219,309.2900085449219,316.7300109863281,308.7200012207031,316.6199951171875,112966800
2003-03-25,315.92999267578125,315.92999267578125,317.20001220703125,309.3699951171875,309.5,122560000
2003-03-26,312.260009765625,312.260009765625,316.07000732421875,312.260009765625,315.8699951171875,120821200
2003-03-27,313.8999938964844,313.8999938964844,315.69000244140625,309.17999267578125,312.1600036621094,114786000
2003-03-28,314.9800109863281,314.9800109863281,316.6199951171875,311.989990234375,313.0899963378906,109179400
2003-03-31,311.2099914550781,311.2099914550781,315.0199890136719,309.45001220703125,314.75,125372800
2003-04-01,315.6499938964844,315.6499938964844,315.75,311.3599853515625,311.3900146484375,118711600
2003-04-02,320.19000244140625,320.19000244140625,321.3699951171875,315.989990234375,315.989990234375,137250000
2003-04-03,318.4700012207031,318.4700012207031,320.9700012207031,317.739990234375,319.8299865722656,115888000
2003-04-04,320.05999755859375,320.05999755859375,321.510009765625,318.67999267578125,318.67999267578125,117659800
2003-04-07,317.1000061035156,317.1000061035156,327.3999938964844,316.8699951171875,321.8500061035156,123304000
2003-04-08,317.3500061035156,317.3500061035156,318.67999267578125,316.0400085449219,317.25,105255400
2003-04-09,313.2900085449219,313.2900085449219,320.5299987792969,313.20001220703125,317.3599853515625,116121800
2003-04-10,313.239990234375,313.239990234375,313.8500061035156,310.5199890136719,313.2699890136719,118301800
2003-04-11,311.54998779296875,311.54998779296875,316.9599914550781,310.82000732421875,313.3900146484375,116960800
2003-04-14,316.9700012207031,316.9700012207031,317.0199890136719,311.6300048828125,311.6499938964844,92644200
